robest	robert	0	2119
robertus	robert	4	2119
rubert	robert	1	2119
roopertti	robert	16	2119
ropertti	robert	1	2119
roland	roland	4	4
rolf	rolf	1	1
roman	roman	0	0
romanus	romanus	7	7
roy	roy	0	0
rosa	rosa	527	527
rosafina	rosafina	0	0
rosalia	rosalia	38	60
roselina	rosalia	0	60
rosenlina	rosalia	0	60
rosali	rosalia	2	60
rosalie	rosalia	15	60
rosaline	rosalia	1	60
rosalio	rosalia	0	60
roseli	rosalia	0	60
rosal	rosalia	0	60
rosalina	rosalia	4	60
rosialie	rosalia	0	60
rosetta	rosetta	0	0
rosette	rosette	0	0
rosin	rosin	0	0
rosina	rosina	105	106
rosine	rosina	1	106
ruben	ruben	8	8
rudolf	rudolf	165	192
rudolph	rudolf	25	192
rudolp	rudolf	1	192
ruudolf	rudolf	1	192
rut	rut	2	11
ruth	rut	9	11
ruusu	ruusu	3	3
ryydi	ryydi	0	0
rärtil	rärtil	1	1
sabina	sabina	177	178
sabbina	sabina	1	178
sabrina	sabrina	3	3
safira	safira	1	3
saf	safira	0	3
safia	safira	1	3
saphira	safira	1	3
saphire	safira	0	3
safiira	safira	0	3
saida	saida	2	2
saima	saima	434	434
saladin	saladin	4	4
salathiel	salathiel	2	2
salomon	salomon	6928	7917
salamon	salomon	571	7917
salom	salomon	11	7917
salomo	salomon	378	7917
sal	salomon	0	7917
salmomon	salomon	1	7917
salomons	salomon	1	7917
salome	salomon	6	7917
salomia	salomon	0	7917
salomina	salomon	0	7917
salmon	salomon	12	7917
salamoni	salomon	2	7917
saloinon	salomon	1	7917
salomoni	salomon	5	7917
salomonis	salomon	0	7917
saloms	salomon	0	7917
solamon	salomon	1	7917
salmoni	salomon	0	7917
samuel	samuel	15993	16331
samuli	samuel	171	16331
sam	samuel	4	16331
samuell	samuel	58	16331
samel	samuel	7	16331
sammuel	samuel	26	16331
samul	samuel	55	16331
samu	samuel	2	16331
samueli	samuel	4	16331
sammel	samuel	9	16331
samuela	samuel	0	16331
samuelis	samuel	0	16331
samuels	samuel	0	16331
samue	samuel	2	16331
sanuel$	samuel	0	16331
samuelena	samuelena	0	0
sandfred	sandfred	1	3
sandfrid	sandfred	0	3
sanfred	sandfred	2	3
sandra	sandra	144	162
santra	sandra	18	162
sannalisa	sannalisa	1	1
sannfried	sannfried	0	20
sanfrid	sannfried	20	20
santeri	santeri	11	11
sara	sara	8914	12240
saara	sara	3216	12240
zaraj	sara	2	12240
saraa	sara	0	12240
zara	sara	29	12240
zaara	sara	79	12240
sarmia	sarmia	0	0
saul	saul	38	38
schartta	schartta	0	0
scholastica	scholastica	274	485
scholastika	scholastica	19	485
lastica	scholastica	30	485
scolastica	scholastica	11	485
lasticka	scholastica	72	485
lastika	scholastica	19	485
seholastica	scholastica	9	485
seholastika	scholastica	0	485
skolastica	scholastica	2	485
scholast.	scholastica	11	485
sholastica	scholastica	6	485
schalastica	scholastica	1	485
schol:	scholastica	0	485
scholasticka	scholastica	12	485
sckolastica	scholastica	7	485
scolast:	scholastica	0	485
skolastika	scholastica	6	485
sehilasticka	scholastica	0	485
cholastica	scholastica	1	485
skolasticka	scholastica	5	485
skolastiika	scholastica	0	485
sebastian	sebastian	18	18
sebas	sebastian	0	18
sebast	sebastian	0	18
sebastia	sebastian	0	18
sefania	sefania	1	35
sefanias	sefania	34	35
selim	selim	63	117
selin	selim	0	117
selina	selim	49	117
selinda	selim	1	117
selida	selim	0	117
silia	selim	2	117
silina	selim	2	117
selma	selma	1435	1445
sellma	selma	7	1445
zelma	selma	3	1445
sehlma	selma	0	1445
senja	senja	20	25
senia	senja	5	25
senobia	senobia	21	21
serafia	serafia	3262	6437
seraphia	serafia	2162	6437
serephia	serafia	2	6437
serafin	serafia	0	6437
zerafia	serafia	126	6437
zeraphia	serafia	107	6437
zerephia	serafia	1	6437
serefina	serafia	2	6437
serofia	serafia	1	6437
sefina	serafia	0	6437
ser	serafia	0	6437
seraf	serafia	0	6437
serafina	serafia	555	6437
seraph	serafia	1	6437
seraphina	serafia	118	6437
zerafina	serafia	11	6437
serfina	serafia	1	6437
sefafia	serafia	1	6437
seralia	serafia	1	6437
seralja	serafia	0	6437
zaraphia	serafia	1	6437
sefafina	serafia	0	6437
serphia	serafia	1	6437
serafhia	serafia	2	6437
serafine	serafia	0	6437
serofina	serafia	1	6437
cerafia	serafia	3	6437
serefia	serafia	37	6437
serafiina	serafia	28	6437
serphina	serafia	0	6437
serafian	serafia	0	6437
serafie	serafia	0	6437
serap.	serafia	0	6437
seraph:a	serafia	0	6437
seraphie	serafia	0	6437
serfia	serafia	5	6437
seraphin.	serafia	0	6437
serafiia	serafia	6	6437
ceraphia	serafia	1	6437
seraafia	serafia	0	6437
serafias	serafia	0	6437
seraphias	serafia	0	6437
sarafia$	serafia	0	6437
serafea	serafia	1	6437
serafvin	serafia	0	6437
serahpin	serafia	0	6437
serena	serena	0	0
serana	serena	0	0
serina	serena	0	0
sirena	serena	0	0
sergei	sergei	1	1
severin	severin	163	354
severinus	severin	11	354
severus	severin	169	354
severius	severin	2	354
severn	severin	0	354
severic	severin	0	354
severi	severin	9	354
severina	severina	856	861
severiina	severina	5	861
sibilla	sibilla	53	73
zibilla	sibilla	2	73
sibylla	sibilla	18	73
sidla	sidla	1	104
sidsla	sidla	8	104
sidz:	sidla	1	104
sidza	sidla	15	104
sidzla	sidla	20	104
sijdzla	sidla	1	104
sitzla	sidla	5	104
zichla	sidla	3	104
zichsla	sidla	0	104
zidla	sidla	6	104
zidsa	sidla	1	104
zidsla	sidla	12	104
zidza	sidla	3	104
zidzla	sidla	15	104
zisla	sidla	2	104
zitha	sidla	0	104
zitza	sidla	3	104
zitzla	sidla	3	104
zizla	sidla	1	104
sihla	sidla	0	104
sihta	sidla	1	104
siihta	sidla	0	104
sikta	sidla	0	104
sidgla	sidla	3	104
cikta	sidla	0	104
sidonia	sidonia	20	20
sigfrid	sigfrid	3315	7630
sipi	sigfrid	6	7630
sifre	sigfrid	5	7630
siffre	sigfrid	3	7630
sigfridus	sigfrid	558	7630
sifred	sigfrid	23	7630
sigfred	sigfrid	2348	7630
siffers	sigfrid	0	7630
siffer	sigfrid	14	7630
siffred	sigfrid	11	7630
sigfredh	sigfrid	166	7630
sigf	sigfrid	1	7630
sigfried	sigfrid	68	7630
sigred	sigfrid	317	7630
sigfr	sigfrid	2	7630
sifredh	sigfrid	3	7630
sigfreds	sigfrid	0	7630
sigrid	sigfrid	646	7630
siffri	sigfrid	0	7630
sigfreed	sigfrid	1	7630
zigfrid	sigfrid	6	7630
siegf	sigfrid	0	7630
siegfried	sigfrid	15	7630
sifrid	sigfrid	4	7630
sigfed	sigfrid	4	7630
sigfredss	sigfrid	0	7630
sigfrids	sigfrid	1	7630
siggred	sigfrid	9	7630
sogfred	sigfrid	0	7630
sugrid	sigfrid	0	7630
zigfr	sigfrid	0	7630
siegfr	sigfrid	0	7630
sigfredlo	sigfrid	1	7630
sigfredus	sigfrid	13	7630
siegfred	sigfrid	25	7630
siegfredus	sigfrid	1	7630
sifver	sigfrid	1	7630
shigrid$	sigfrid	0	7630
sifri	sigfrid	0	7630
sigfridh	sigfrid	6	7630
sigfid	sigfrid	5	7630
siffrid	sigfrid	4	7630
sigeffr.	sigfrid	1	7630
sigfer	sigfrid	0	7630
sigffrid	sigfrid	1	7630
sigfredd	sigfrid	2	7630
sigfredz	sigfrid	0	7630
sigfreel	sigfrid	0	7630
sigfres	sigfrid	0	7630
sigfret	sigfrid	18	7630
sigfrid?	sigfrid	1	7630
sigfridi	sigfrid	0	7630
sigfräd	sigfrid	0	7630
sigh.	sigfrid	0	7630
sigredh	sigfrid	2	7630
sigredt	sigfrid	1	7630
sigres	sigfrid	1	7630
sigrf:	sigfrid	0	7630
sigritt	sigfrid	1	7630
sigrj	sigfrid	1	7630
sipher	sigfrid	1	7630
zigre	sigfrid	1	7630
zigred	sigfrid	1	7630
sigfrd	sigfrid	0	7630
sigfriedh	sigfrid	0	7630
sidfred$	sigfrid	0	7630
sigfredk.	sigfrid	0	7630
sigfriid	sigfrid	0	7630
sigrei	sigfrid	4	7630
sigret	sigfrid	0	7630
sigrfrid	sigfrid	1	7630
sigris	sigfrid	0	7630
sikrid	sigfrid	0	7630
zigfred	sigfrid	6	7630
zigfried	sigfrid	0	7630
zigr.	sigfrid	0	7630
zigrid	sigfrid	5	7630
sigphred	sigfrid	0	7630
sigmund	sigmund	0	7
siegmund	sigmund	1	7
sigismundus	sigmund	2	7
sigismund	sigmund	4	7
signe	signe	35	35
signil	signil	1	1
signild	signil	0	1
sigri	sigri	11	52
sigre	sigri	41	52
sigr	sigri	0	52
sigurd	sigurd	8	8
siksten	siksten	0	0
silvanus	silvanus	2	2
simbert	simbert	1	1
sime	sime	0	0
simon	simon	29493	31153
simo	simon	1008	31153
simonis	simon	3	31153
sim	simon	5	31153
simoj	simon	0	31153
simons	simon	0	31153
simeon	simon	613	31153
simån	simon	15	31153
sjmon	simon	2	31153
siimon	simon	10	31153
simom	simon	3	31153
simmon	simon	0	31153
simos	simon	0	31153
siimoni	simon	0	31153
simeoni	simon	1	31153
simson	simson	96	101
samso	simson	0	101
samson	simson	5	101
siri	siri	2	2
sivert	sivert	7	7
siviä	siviä	102	102
sixstus	sixstus	0	21
sixtus	sixstus	18	21
sikstus	sixstus	3	21
sofia	sofia	6734	25225
soph	sofia	0	25225
såphia	sofia	72	25225
sophie	sofia	21	25225
sophia	sofia	18261	25225
sohvia	sofia	17	25225
sophi	sofia	1	25225
sofie	sofia	8	25225
sof	sofia	0	25225
sopha	sofia	1	25225
sofi	sofia	2	25225
sop	sofia	0	25225
ssophia	sofia	0	25225
sofwia	sofia	6	25225
såfvia	sofia	1	25225
sophia?	sofia	1	25225
sohpia	sofia	4	25225
sphia$	sofia	0	25225
soifa$	sofia	0	25225
soph.?$	sofia	0	25225
sovia	sofia	0	25225
sof:a	sofia	0	25225
soffia	sofia	23	25225
sofian	sofia	0	25225
sofias	sofia	0	25225
sofiia	sofia	12	25225
sohian	sofia	0	25225
sohvi	sofia	24	25225
soophia	sofia	0	25225
sophias	sofia	1	25225
sophija	sofia	3	25225
sopia	sofia	8	25225
såffia	sofia	1	25225
sofin	sofia	0	25225
sofhia	sofia	4	25225
sophja	sofia	20	25225
sonny	sonny	0	0
spein	spein	2	2
staffan	staffan	7201	14539
tapani	staffan	13	14539
stephan	staffan	3016	14539
stephanus	staffan	2208	14539
stephen	staffan	20	14539
steph	staffan	0	14539
staphan	staffan	1115	14539
stefan	staffan	156	14539
staff	staffan	2	14539
stefanus	staffan	358	14539
steffanus	staffan	66	14539
stephanns	staffan	9	14539
steffan	staffan	286	14539
stepan	staffan	2	14539
stefans	staffan	1	14539
stef	staffan	0	14539
stepahanus	staffan	3	14539
stephania	staffan	1	14539
sfaffan	staffan	0	14539
stafan	staffan	36	14539
staph	staffan	6	14539
stefnus	staffan	0	14539
stephanis	staffan	1	14539
stphanus	staffan	1	14539
staphi	staffan	0	14539
steffani	staffan	0	14539
step:	staffan	1	14539
step:ni	staffan	0	14539
steph:i	staffan	0	14539
steph:ni	staffan	0	14539
steff.	staffan	0	14539
staphanus	staffan	11	14539
stefphan	staffan	0	14539
stefphanus	staffan	0	14539
st:	staffan	0	14539
sataffan	staffan	1	14539
staf	staffan	0	14539
staffa	staffan	4	14539
staffans	staffan	3	14539
staffs	staffan	0	14539
stafva	staffan	1	14539
stapham	staffan	1	14539
stefania	staffan	1	14539
steffania	staffan	0	14539
stefffan	staffan	0	14539
stefini	staffan	0	14539
stepha	staffan	0	14539
stephani	staffan	1	14539
stephanias	staffan	3	14539
stephanie	staffan	0	14539
stephanius	staffan	5	14539
staffam	staffan	1	14539
staffaa	staffan	0	14539
stefaanus	staffan	1	14539
stahvan	staffan	2	14539
stapfan	staffan	1	14539
satffan$	staffan	0	14539
stavfan	staffan	1	14539
styrbjörn	styrbjörn	0	0
sulho	sulho	2	2
sunelma	sunelma	0	0
suoma	suoma	30	30
susanna	susanna	25746	27163
susan	susanna	17	27163
suzanna	susanna	1	27163
susann	susanna	2	27163
susana	susanna	169	27163
sanna	susanna	1090	27163
sus	susanna	0	27163
susannae	susanna	1	27163
susamma	susanna	3	27163
susanne	susanna	5	27163
sussanna	susanna	104	27163
sufanna	susanna	8	27163
sausanna$	susanna	0	27163
sus:a	susanna	6	27163
susannam,	susanna	0	27163
susannas	susanna	1	27163
sussana	susanna	5	27163
susäne	susanna	0	27163
susannna	susanna	2	27163
sunna$	susanna	0	27163
susnna$	susanna	0	27163
sus:na	susanna	3	27163
svante	svante	45	45
sven	sven	529	545
swehn	sven	1	545
swän	sven	11	545
svein	sven	0	545
svänn	sven	0	545
suen	sven	1	545
swuen	sven	0	545
svens	sven	3	545
sylvester	sylvester	1239	1271
sylvesteri	sylvester	2	1271
silvester	sylvester	11	1271
sulvester	sylvester	1	1271
syfvester	sylvester	1	1271
sylfvester	sylvester	16	1271
sylfväster	sylvester	1	1271
syllväster	sylvester	0	1271
sylverster	sylvester	0	1271
sylvesxter	sylvester	0	1271
syfwesters	sylvester	0	1271
sylv.	sylvester	0	1271
sylvest.	sylvester	0	1271
sylvi	sylvi	29	45
sylvia	sylvi	16	45
sylvie	sylvi	0	45
sylvin	sylvi	0	45
syrena	syrena	0	0
syring	syring	3	3
syringh	syring	0	3
syrink	syring	0	3
söfring	söfring	8	8
söfringhz	söfring	0	8
taavetti	taavetti	768	914
taav.	taavetti	0	914
taaveti	taavetti	2	914
taavi	taavetti	138	914
tavet	taavetti	2	914
tavetti	taavetti	3	914
tavit	taavetti	1	914
tabita	tabita	1	1
tahvo	tahvo	712	712
taipale	taipale	1	1
tatjana	tatjana	0	1
tatiana	tatjana	0	1
tadjana	tatjana	1	1
tauno	tauno	312	312
teemu	teemu	3	3
telilla	telilla	0	0
tellervo	tellervo	5	5
terttu	terttu	6	6
tertulian	tertulian	0	1
tertullius	tertulian	1	1
thekla	thekla	26	90
thecla	thekla	7	90
tekla	thekla	57	90
teckla	thekla	0	90
theodor	theodor	169	286
teodor	theodor	105	286
theodora	theodor	6	286
teodora	theodor	0	286
theod	theodor	0	286
theodore	theodor	0	286
theodorus	theodor	3	286
teodori	theodor	0	286
teotor	theodor	1	286
teotori	theodor	1	286
theodoria	theodor	0	286
theodr.	theodor	0	286
teudor	theodor	1	286
theodot	theodor	0	286
teodr.	theodor	0	286
theordor	theodor	0	286
theodosius	theodosius	5	5
theofilus	theofilus	7	52
teofilas	theofilus	0	52
teofilus	theofilus	16	52
theofil	theofilus	1	52
theophil	theofilus	2	52
theophilus	theofilus	20	52
theop.	theofilus	0	52
teofia	theofilus	0	52
teophil	theofilus	0	52
theofila	theofilus	0	52
theofilos	theofilus	0	52
teofil	theofilus	4	52
teofiilus	theofilus	2	52
theresia	theresia	16	20
teresia	theresia	3	20
theresa	theresia	0	20
therisia	theresia	1	20
teresa	theresia	0	20
therese	theresia	0	20
theres	theresia	0	20
theresea	theresia	0	20
thiodolf	thiodolf	1	1
thomas	thomas	45934	49149
tuomas	thomas	2182	49149
thomass	thomas	26	49149
thom	thomas	16	49149
thonas	thomas	5	49149
th	thomas	0	49149
tomas	thomas	901	49149
thomae	thomas	1	49149
thoams	thomas	2	49149
tho	thomas	0	49149
thoma	thomas	26	49149
thoms	thomas	1	49149
thåmas	thomas	6	49149
tohmas	thomas	25	49149
tumas	thomas	1	49149
tåmas	thomas	18	49149
dåmas	thomas	1	49149
thuomas	thomas	2	49149
tuom.	thomas	0	49149
tåhmas	thomas	1	49149
thoman	thomas	0	49149
thomase	thomas	0	49149
thomases	thomas	0	49149
thomasia	thomas	1	49149
thomä	thomas	0	49149
thor	thor	3	11
thur	thor	0	11
thors	thor	0	11
tor	thor	1	11
thore	thor	7	11
thorolf	thorolf	0	0
thorstanus	thorstanus	1	1
thorvald	thorvald	1	1
thuren	thuren	1	1
thyra	thyra	6	6
tiburtius	tiburtius	2	2
tibertius	tiburtius	0	2
tigred	tigred	0	0
timofej	timofej	0	0
timotheus	timotheus	285	350
timo	timotheus	2	350
thimoth	timotheus	0	350
thimotheus	timotheus	18	350
timot	timotheus	0	350
timoteus	timotheus	29	350
timoth	timotheus	0	350
timothäus	timotheus	3	350
timothei	timotheus	0	350
thimoteus	timotheus	13	350
themoteus!	timotheus	0	350
thimot.	timotheus	0	350
timofei	timotheus	0	350
timofeij	timotheus	0	350
timothaus	timotheus	0	350
tiodor	tiodor	0	0
titus	titus	244	244
titu:	titus	0	244
titusina	titus	0	244
tobias	tobias	5122	5553
topias	tobias	287	5553
tobian	tobias	1	5553
thobias	tobias	129	5553
tob	tobias	0	5553
tobiaes	tobias	0	5553
topi	tobias	10	5553
topia	tobias	3	5553
tabias	tobias	1	5553
tobiae	tobias	0	5553
tobiá	tobias	0	5553
todias	tobias	0	5553
toimi	toimi	46	46
toini	toini	43	43
toivo	toivo	1498	1498
torsten	torsten	121	122
thorsten	torsten	1	122
treitag	treitag	0	0
trina	trina	0	0
trines	trines	0	0
trygve	trygve	0	0
tryggve	trygve	0	0
tromholdt	tromholdt	1	1
ture	ture	5	56
tuure	ture	6	56
thure	ture	44	56
sture	ture	1	56
tuulikki	tuulikki	0	0
tyko	tyko	2	2
tynis	tynis	2	504
tyni	tynis	1	504
thynius	tynis	0	504
tynius	tynis	1	504
tyyne	tynis	411	504
tyyni	tynis	85	504
tyne	tynis	4	504
tyra	tyra	0	0
tönis	tönis	0	1
töns	tönis	1	1
ulrika	ulrika	4601	22422
ulrica	ulrika	16145	22422
uldrica	ulrika	284	22422
ullrica	ulrika	463	22422
ulla	ulrika	640	22422
ulr	ulrika	0	22422
ulriga	ulrika	7	22422
ullrika	ulrika	89	22422
ulrias	ulrika	0	22422
uhlrica	ulrika	6	22422
ulruca	ulrika	0	22422
uldr	ulrika	0	22422
uldrika	ulrika	92	22422
ull	ulrika	0	22422
ulldrika	ulrika	2	22422
ulra	ulrika	0	22422
ulricka	ulrika	19	22422
uirica	ulrika	2	22422
udalric	ulrika	0	22422
udalrica	ulrika	8	22422
ulderica	ulrika	9	22422
uldricha	ulrika	4	22422
ulldrica	ulrika	2	22422
ula	ulrika	0	22422
ulria	ulrika	3	22422
ulriha	ulrika	1	22422
ulraca	ulrika	0	22422
ulriikka	ulrika	6	22422
ulirka	ulrika	0	22422
ukrika	ulrika	0	22422
ularica	ulrika	1	22422
uldarica	ulrika	6	22422
ullika	ulrika	0	22422
ullrice	ulrika	0	22422
ullr:	ulrika	0	22422
ulldr.	ulrika	0	22422
ul:ca	ulrika	0	22422
ulr:ca	ulrika	0	22422
ulricha	ulrika	27	22422
ulriika	ulrika	4	22422
ulrijka	ulrika	0	22422
ulrikas	ulrika	0	22422
ulrikka	ulrika	0	22422
ulrique	ulrika	0	22422
udrika	ulrika	1	22422
uld.	ulrika	0	22422
ulriica	ulrika	0	22422
ulrikca	ulrika	0	22422
urika$	ulrika	0	22422
urica$	ulrika	0	22422
ulrick	ulrick	4	275
ullricns	ulrick	1	275
ulricus	ulrick	14	275
ullrik	ulrick	2	275
ulrik	ulrick	80	275
ulrich	ulrick	19	275
ulri	ulrick	0	275
ullric	ulrick	5	275
ulrec	ulrick	0	275
ulrih	ulrick	1	275
uldric	ulrick	2	275
uldrich	ulrick	1	275
ulric	ulrick	146	275
uno	uno	178	178
unto	unto	1	1
urbanus	urbanus	137	169
urban	urbanus	31	169
urbanns	urbanus	1	169
urho	urho	117	117
urpo	urpo	7	7
ursa	ursa	2	2
uriel	uriel	5	5
ursula	ursula	5	5
valborg	valborg	8552	13250
vappu	valborg	34	13250
walburgh	valborg	5	13250
walburg	valborg	147	13250
walbor	valborg	1271	13250
walborgh	valborg	788	13250
wappo	valborg	11	13250
wappå	valborg	1	13250
wålborg	valborg	1	13250
walpurg	valborg	13	13250
walbårgh	valborg	27	13250
wallb	valborg	0	13250
wallborg	valborg	2038	13250
walbo	valborg	3	13250
valb	valborg	3	13250
wal	valborg	0	13250
walbr	valborg	1	13250
wapp	valborg	0	13250
vahlb	valborg	0	13250
wlborg	valborg	2	13250
walporg	valborg	1	13250
walbår	valborg	14	13250
wallborgh	valborg	42	13250
wallbår	valborg	4	13250
wahlborgh	valborg	8	13250
walboreg	valborg	1	13250
valberg	valborg	5	13250
valbårg	valborg	11	13250
välborg	valborg	7	13250
waborg	valborg	7	13250
wahlborg	valborg	79	13250
walbog	valborg	8	13250
wallbor	valborg	48	13250
walpor	valborg	2	13250
wallburg	valborg	6	13250
valbord	valborg	0	13250
valbag	valborg	0	13250
valborbg	valborg	1	13250
wahlbor	valborg	2	13250
wahllborg	valborg	1	13250
walbirg	valborg	0	13250
walborgs	valborg	1	13250
wallberg	valborg	3	13250
wallboor	valborg	0	13250
wallbårgh	valborg	2	13250
warborg	valborg	0	13250
wällborg	valborg	0	13250
walborb	valborg	1	13250
walpuri	valborg	77	13250
walpori	valborg	1	13250
walbori	valborg	0	13250
valppuri	valborg	0	13250
walbur	valborg	21	13250
wailborg	valborg	0	13250
valdemar	valdemar	9	104
wald	valdemar	0	104
waldem	valdemar	0	104
walldemar	valdemar	0	104
woldemar	valdemar	95	104
woldem	valdemar	0	104
waldema	valdemar	0	104
waledemar	valdemar	0	104
valtemar	valdemar	0	104
valdina	valdina	0	0
valdine	valdina	0	0
valentin	valentin	155	177
valintin	valentin	0	177
wallentin	valentin	13	177
vallentiin	valentin	1	177
valentinus	valentin	2	177
valenti	valentin	0	177
valentiini	valentin	0	177
valentin(2)	valentin	0	177
valentini	valentin	0	177
valentins	valentin	0	177
vallent:	valentin	0	177
walent:	valentin	6	177
walentiin	valentin	0	177
valentina	valentina	0	0
valerian	valerian	53	68
valeria	valerian	2	68
valeriana	valerian	2	68
valeriani	valerian	1	68
valerianus	valerian	3	68
valerie	valerian	0	68
valleriana	valerian	0	68
walerina	valerian	1	68
walerii	valerian	0	68
valerius	valerian	6	68
valfrid	valfrid	50	61
walfr	valfrid	0	61
walfred	valfrid	8	61
wallfr	valfrid	0	61
wallfrid	valfrid	3	61
walfrs.	valfrid	0	61
walfrit	valfrid	0	61
vanja	vanja	0	0
vasili	vasili	0	8
vasiliv	vasili	0	8
wasil	vasili	0	8
wasilii	vasili	1	8
wasilie	vasili	3	8
wasilio	vasili	0	8
wasilius	vasili	4	8
wasilj	vasili	0	8
wasilje	vasili	0	8
veikko	veikko	21	21
vendela	vendela	71	930
venla	vendela	1	930
wendla	vendela	774	930
vedla	vendela	0	930
wändela	vendela	6	930
vandela	vendela	0	930
wändla	vendela	10	930
vändka	vendela	0	930
vend	vendela	0	930
venddela	vendela	0	930
windila	vendela	1	930
vendl	vendela	0	930
wendel	vendela	23	930
wendila	vendela	26	930
vendil	vendela	0	930
wendela?	vendela	0	930
wendelia	vendela	1	930
wendilia	vendela	1	930
wendilä	vendela	11	930
wändola	vendela	1	930
wendelä	vendela	4	930
wenedla$	vendela	0	930
vera	vera	10	10
vära	vera	0	10
verner	verner	66	69
verneri	verner	3	69
veronica	veronica	2	2
vigelius	vigelius	2	6
vigeljus	vigelius	0	6
wegelius	vigelius	1	6
wigilius	vigelius	3	6
wigljus	vigelius	0	6
viktor	viktor	2559	4522
victor	viktor	1641	4522
wict	viktor	0	4522
wictorinus	viktor	1	4522
victorius	viktor	2	4522
wicktor	viktor	3	4522
wicto	viktor	0	4522
vichtor	viktor	0	4522
vikt	viktor	0	4522
viktorius	viktor	0	4522
vihtori	viktor	265	4522
wihtor	viktor	14	4522
viktorinus	viktor	13	4522
victorin	viktor	0	4522
viktori	viktor	23	4522
vihtod	viktor	1	4522
viktoria	viktoria	10	56
victoria	viktoria	34	56
wiktorina	viktoria	1	56
victorina	viktoria	9	56
victoia	viktoria	0	56
vihtorina	viktoria	1	56
wiktorine	viktoria	1	56
vilhelm	vilhelm	3796	4878
wilh	vilhelm	2	4878
voöja$	vilhelm	0	4878
wil	vilhelm	0	4878
wilhelmus	vilhelm	30	4878
willam	vilhelm	6	4878
wlihelm$	vilhelm	0	4878
viliam	vilhelm	5	4878
villh	vilhelm	0	4878
villhelm	vilhelm	71	4878
wilhelmi	vilhelm	54	4878
william	vilhelm	461	4878
wilehlm	vilhelm	2	4878
wilhm	vilhelm	0	4878
wilhel	vilhelm	1	4878
wilhellm	vilhelm	3	4878
wilheln	vilhelm	0	4878
wiljam	vilhelm	375	4878
will	vilhelm	0	4878
willjam	vilhelm	6	4878
woilhelm	vilhelm	1	4878
wil:m	vilhelm	2	4878
wil:lm	vilhelm	4	4878
vilhelmin	vilhelm	4	4878
vilhem	vilhelm	7	4878
vllhelm	vilhelm	1	4878
wihelm	vilhelm	13	4878
willian	vilhelm	0	4878
wlhelm	vilhelm	10	4878
wilham	vilhelm	0	4878
wilheml	vilhelm	0	4878
vilhelmn	vilhelm	0	4878
vilhlem	vilhelm	1	4878
wilhelmss	vilhelm	0	4878
viljami	vilhelm	20	4878
williami	vilhelm	0	4878
vilhem:na	vilhelm	0	4878
wiliams	vilhelm	1	4878
wlhelmi	vilhelm	0	4878
wileam	vilhelm	0	4878
wilhe	vilhelm	1	4878
wilhelms	vilhelm	0	4878
vikhelm	vilhelm	0	4878
wiilliam	vilhelm	1	4878
vilhelmiina	vilhelmiina	76	7291
vilhelmina	vilhelmiina	6980	7291
wilhna	vilhelmiina	2	7291
wilhiwmina	vilhelmiina	0	7291
wilha	vilhelmiina	12	7291
wilhelma	vilhelmiina	2	7291
villhna$	vilhelmiina	0	7291
villhelmina	vilhelmiina	51	7291
wmina$	vilhelmiina	0	7291
wihelmina	vilhelmiina	38	7291
wihlhelmina	vilhelmiina	0	7291
wilhemina	vilhelmiina	20	7291
wilmina	vilhelmiina	0	7291
wilhelmna	vilhelmiina	1	7291
wilhlemina	vilhelmiina	6	7291
wlhelmina	vilhelmiina	7	7291
wilh:mina	vilhelmiina	4	7291
wilhelmine	vilhelmiina	2	7291
wil:na	vilhelmiina	48	7291
wilhm:na	vilhelmiina	0	7291
wiliina	vilhelmiina	9	7291
wilima	vilhelmiina	1	7291
wilina	vilhelmiina	14	7291
williina	vilhelmiina	1	7291
wilhelina	vilhelmiina	1	7291
wilhellmina	vilhelmiina	2	7291
wilhalmina	vilhelmiina	3	7291
vilhelna	vilhelmiina	1	7291
wihelmiina	vilhelmiina	3	7291
wilelmina	vilhelmiina	3	7291
wilhelnmina	vilhelmiina	0	7291
wilhemiina	vilhelmiina	4	7291
wilhlm:a	vilhelmiina	0	7291
wlihelmiina$	vilhelmiina	0	7291
viilhelmina	vilhelmiina	0	7291
vilhelminsa	vilhelmiina	0	7291
wvilhelmina$	vilhelmiina	0	7291
wlhelmiina	vilhelmiina	0	7291
vilhel:a	vilhelmiina	0	7291
vilhem:a	vilhelmiina	0	7291
viljo	viljo	115	115
vilho	vilho	303	303
ville	ville	172	172
villehard	villehard	26	68
villehad	villehard	31	68
willeh	villehard	0	68
willohad	villehard	0	68
willehart	villehard	0	68
willhard	villehard	4	68
wilhard	villehard	7	68
wilehard	villehard	0	68
vilma	vilma	2	2
vincent	vincent	1	9
vincenti	vincent	1	9
wincentius	vincent	7	9
viola	viola	2	2
violetta	violetta	0	0
virginia	virginia	0	0
virgina	virginia	0	0
vitalis	vitalis	16	16
vitalius	vitalis	0	16
widal	vitalis	0	16
vitkina	vitkina	1	1
vivian	vivian	0	0
viviana	vivian	0	0
vivika	vivika	2	11
vivica	vivika	7	11
vivicu	vivika	1	11
vivia	vivika	1	11
viviga	vivika	0	11
vladimir	vladimir	1	1
wladim	vladimir	0	1
wadimir	vladimir	0	1
wladimer	vladimir	0	1
voitto	voitto	0	0
wolff	wolff	0	0
volmar	volmar	5	5
volm	volmar	0	5
walmar	volmar	0	5
volmer	volmar	0	5
volkmar	volmar	0	5
wollmar	volmar	0	5
