oskars:dr	oscars	0	0
oscarsson	oscars	0	0
oskarss.	oscars	0	0
osmundson	osmundson	0	0
osmundss.	osmundson	0	0
osmundsson	osmundson	0	0
ottos	ottos	3	307
ottos dr	ottos	17	307
ottoss.	ottos	30	307
ottosdr.	ottos	33	307
ottosdotter	ottos	63	307
ottosson,	ottos	0	307
otteson	ottos	4	307
ottesdr	ottos	1	307
ottesson	ottos	0	307
ottoson	ottos	11	307
otonp.	ottos	50	307
otontr.	ottos	24	307
otont.	ottos	13	307
otonp:ka	ottos	0	307
otontytär	ottos	55	307
ottonpojan	ottos	0	307
otonpo:	ottos	2	307
ot:po:	ottos	1	307
paguesson	paguesson	0	8
pagu:	paguesson	1	8
pagu:s:	paguesson	1	8
pague s:	paguesson	1	8
pagues dr	paguesson	1	8
pagues:	paguesson	1	8
paguess:	paguesson	1	8
paguis dr	paguesson	1	8
pagulson	paguesson	1	8
pehrs	pehrs	182	30839
pekan	pehrs	1	30839
pekka	pehrs	3	30839
perss	pehrs	174	30839
persson	pehrs	3441	30839
pehrsson	pehrs	8633	30839
pehrss	pehrs	224	30839
pährsson	pehrs	650	30839
pärsson	pehrs	1195	30839
pärss	pehrs	22	30839
pährss	pehrs	7	30839
pherss	pehrs	0	30839
peersson	pehrs	845	30839
pährs	pehrs	12	30839
pehrsdr	pehrs	5297	30839
persdr	pehrs	792	30839
pärsdr	pehrs	438	30839
peersdotter	pehrs	11	30839
pehrsdotter	pehrs	663	30839
pek.p.	pehrs	4	30839
pekan p.	pehrs	0	30839
pekan poika	pehrs	2	30839
pekanp.	pehrs	1150	30839
pekanpoika	pehrs	234	30839
pekant.	pehrs	200	30839
pekant:r	pehrs	62	30839
pekantytär	pehrs	144	30839
pekt	pehrs	5	30839
pehrsson?	pehrs	1	30839
perhss.	pehrs	34	30839
peersdr:	pehrs	86	30839
päärsdr:	pehrs	16	30839
päärsson	pehrs	25	30839
pehrson	pehrs	605	30839
pehrdr	pehrs	33	30839
pehrs dr	pehrs	794	30839
person	pehrs	375	30839
pehrssån	pehrs	11	30839
phersson	pehrs	37	30839
pedersdr	pehrs	12	30839
peerrssons	pehrs	1	30839
peers dr	pehrs	34	30839
peerssons	pehrs	6	30839
pehrs s:	pehrs	3	30839
pehrssons	pehrs	4	30839
pers dr	pehrs	95	30839
persons	pehrs	1	30839
perssons	pehrs	6	30839
phärsdr:	pehrs	3	30839
phärss:	pehrs	1	30839
pährsdr:	pehrs	106	30839
pärssons	pehrs	6	30839
påhrss:	pehrs	10	30839
pårss:	pehrs	1	30839
pehrsd	pehrs	44	30839
perdr	pehrs	3	30839
peerss:	pehrs	158	30839
pährson	pehrs	138	30839
pehrssns	pehrs	0	30839
perssns	pehrs	0	30839
pähr dr:	pehrs	1	30839
pährs dr:	pehrs	4	30839
pärhs dr:	pehrs	1	30839
pärs dr:	pehrs	13	30839
pehrsons	pehrs	0	30839
pehrss:d:r	pehrs	1	30839
pehs:s:	pehrs	1	30839
pehsson	pehrs	9	30839
perhsdr.	pehrs	12	30839
perhsson	pehrs	14	30839
pers:	pehrs	138	30839
pärs:	pehrs	49	30839
pär:d:r	pehrs	1	30839
pärson	pehrs	202	30839
pährss:g:	pehrs	0	30839
pähs:s	pehrs	1	30839
pederss.	pehrs	4	30839
pedesdr	pehrs	0	30839
pedess.	pehrs	0	30839
pedesson	pehrs	0	30839
pehr	pehrs	14	30839
pehrs:dt	pehrs	57	30839
pers:dt	pehrs	19	30839
pährs:dt	pehrs	1	30839
pehssonsdr	pehrs	0	30839
afl. pehrsdr$	pehrs	0	30839
perhssonsdr$	pehrs	0	30839
åehrss.$	pehrs	0	30839
pehrss:n	pehrs	83	30839
pährd:r	pehrs	2	30839
påhrsd:r	pehrs	20	30839
pedhersd:	pehrs	0	30839
persd:	pehrs	13	30839
pehrs dtr	pehrs	0	30839
pehrs:n	pehrs	1	30839
phersdr$	pehrs	0	30839
peerson	pehrs	121	30839
peerssdr	pehrs	2	30839
phrsdr$	pehrs	0	30839
pährssonn	pehrs	1	30839
pehrsdtr	pehrs	856	30839
pehrssdtr	pehrs	1	30839
persdotter	pehrs	70	30839
persdtr	pehrs	1813	30839
pärsdtr	pehrs	101	30839
pärsdåtter	pehrs	0	30839
pärson?$	pehrs	0	30839
pährsdotter	pehrs	3	30839
pährsdtr	pehrs	82	30839
pahrss.	pehrs	2	30839
peahrsson	pehrs	1	30839
pehrs d.	pehrs	16	30839
pehs d:r	pehrs	0	30839
pherson$	pehrs	0	30839
persn	pehrs	0	30839
perssn	pehrs	0	30839
pährsd.	pehrs	4	30839
pärssn.	pehrs	0	30839
påhrsson	pehrs	6	30839
pehersson	pehrs	2	30839
perssd:r	pehrs	1	30839
peehr dr:	pehrs	0	30839
pehrzson	pehrs	1	30839
perhrsson	pehrs	1	30839
phersdotter$	pehrs	0	30839
peers	pehrs	1	30839
pehrsdot:r	pehrs	0	30839
pehrsd:r?	pehrs	0	30839
pekanpo:	pehrs	31	30839
pekonpo:	pehrs	15	30839
pek:po:	pehrs	3	30839
pek:t:r	pehrs	3	30839
peh:t:r	pehrs	1	30839
persdotr	pehrs	0	30839
persd:r (!)	pehrs	0	30839
pens	pens	0	1
pennasd:r	pens	1	1
pensd:r	pens	0	1
penss:	pens	0	1
petters	petters	396	29451
petterin	petters	0	29451
petterss	petters	261	29451
pettersdr	petters	2475	29451
pettersson	petters	7935	29451
pedersson	petters	19	29451
pedhersdr	petters	0	29451
petri	petters	6344	29451
petterdr	petters	83	29451
petts	petters	128	29451
pettdotter	petters	0	29451
pettersdotter	petters	859	29451
petd:r	petters	23	29451
peters dotter	petters	2	29451
petersd:r	petters	2051	29451
petersdotter	petters	146	29451
peterss.	petters	1167	29451
petersson	petters	2271	29451
pets.	petters	119	29451
petss.	petters	179	29451
petterinp	petters	0	29451
peters:	petters	200	29451
petridr.	petters	156	29451
pett:dr.	petters	88	29451
petterrsson	petters	1	29451
petstr	petters	0	29451
pet dr	petters	4	29451
pet.tr.	petters	5	29451
pet:sohn	petters	2	29451
pet:t:	petters	1	29451
peter  s.	petters	1	29451
peter s.	petters	4	29451
peters s.	petters	877	29451
peters t:	petters	13	29451
peters dr	petters	56	29451
peters tr.	petters	737	29451
petersohn	petters	2	29451
peterson	petters	122	29451
peterstr.	petters	1	29451
petr dr	petters	3	29451
petr.tr.	petters	11	29451
petri tr.	petters	6	29451
petri dr.	petters	16	29451
petri s.	petters	2	29451
petris.	petters	91	29451
petrison	petters	156	29451
petritr.	petters	1	29451
petrs	petters	4	29451
petrs dr	petters	1	29451
pets t.	petters	1	29451
pets tr.	petters	1	29451
pets tönis	petters	1	29451
pets dr	petters	164	29451
petri 	petters	0	29451
petters dr	petters	399	29451
pettss.	petters	80	29451
pet:son	petters	447	29451
petterson	petters	417	29451
pewttersdr.	petters	1	29451
petersd:	petters	22	29451
pettersd:	petters	16	29451
petter dr:	petters	2	29451
petters:dt	petters	4	29451
pelers tr.	petters	1	29451
pet tr	petters	0	29451
peter tr.	petters	1	29451
petert:r	petters	1	29451
petriss:	petters	90	29451
pters tr.	petters	1	29451
pettri	petters	8	29451
petter:	petters	2	29451
pettersons	petters	6	29451
peters:dt	petters	0	29451
pett:dt	petters	0	29451
peterss:n	petters	37	29451
petrisd:r	petters	57	29451
petteron	petters	1	29451
petrdr	petters	9	29451
petersdtr	petters	8	29451
petterzdtr	petters	0	29451
petterzson	petters	0	29451
petterinpk	petters	2	29451
petd:	petters	0	29451
petersn	petters	0	29451
pettersn	petters	8	29451
petterssn	petters	80	29451
pet. s.	petters	4	29451
pets:n	petters	10	29451
petter son	petters	2	29451
petterin p:	petters	0	29451
petterin poi:	petters	0	29451
petterin t:r	petters	0	29451
petterin ty:	petters	0	29451
petterin tytär	petters	0	29451
petterinp:a	petters	0	29451
petterinpoika	petters	16	29451
petterint.	petters	27	29451
petterintr	petters	5	29451
petters son	petters	9	29451
petterssons	petters	6	29451
pettridr.	petters	1	29451
pettrison	petters	3	29451
pett:d.	petters	0	29451
pett:son	petters	198	29451
peterd:r	petters	9	29451
petr.	petters	30	29451
petrri:s	petters	0	29451
petrss.	petters	6	29451
pet:	petters	148	29451
petsd:r	petters	32	29451
pette:s:	petters	1	29451
pett:po:	petters	3	29451
pettrs:	petters	3	29451
pett:sd:r	petters	39	29451
pett:s:n	petters	13	29451
pietarin	pietarin	0	2072
pietarin p.	pietarin	1	2072
pietarinp.	pietarin	1002	2072
pietarinpoika	pietarin	226	2072
pietarintr.	pietarin	252	2072
pietarint.	pietarin	253	2072
pietarintytär	pietarin	115	2072
pietarin dr	pietarin	0	2072
pietris.	pietarin	0	2072
petarinpoica	pietarin	0	2072
peterintytär (!)	pietarin	0	2072
pietarinpo:	pietarin	213	2072
piet:po:	pietarin	6	2072
piet:t:r	pietarin	4	2072
pontusdr	pontusdr	0	0
primus	primus	0	0
primi	primus	0	0
påhls	påhls	246	21054
paavon	påhls	0	21054
polsdr	påhls	35	21054
polss	påhls	5	21054
påhlsdr	påhls	2000	21054
paulsdr	påhls	1271	21054
pohlsdr	påhls	204	21054
pohlsson	påhls	292	21054
påhlss	påhls	145	21054
pålsdr	påhls	241	21054
pållsdr	påhls	1	21054
pålsson	påhls	974	21054
pålss	påhls	16	21054
påwellsson	påhls	1	21054
påhlsson	påhls	4549	21054
påålsdr	påhls	0	21054
pålson	påhls	138	21054
påwelsdr	påhls	0	21054
paavonp.	påhls	1232	21054
paavonpoika	påhls	171	21054
paavont	påhls	4	21054
paavontyt:	påhls	6	21054
paavontytär	påhls	102	21054
paavp	påhls	35	21054
paavt:	påhls	5	21054
paawont:r	påhls	2	21054
påålsson	påhls	71	21054
pohl:s s	påhls	2	21054
pohls	påhls	19	21054
pohls dr.	påhls	19	21054
pohlss.	påhls	227	21054
påhls dr	påhls	415	21054
påls	påhls	47	21054
påfwelsdr:	påhls	3	21054
påfwelsson	påhls	23	21054
påfvels son	påhls	0	21054
påfvelss:	påhls	12	21054
påhlsdotter	påhls	162	21054
polsson	påhls	28	21054
påfv:d:r	påhls	1	21054
påfvals:d:r	påhls	2	21054
påhlssons	påhls	2	21054
påhs:d:r	påhls	0	21054
pålssons	påhls	0	21054
påvals:d:r	påhls	1	21054
pähls:d:r	påhls	1	21054
påållss.	påhls	1	21054
påållsson	påhls	10	21054
påålss:	påhls	11	21054
påhls:dt	påhls	0	21054
påls:dt	påhls	0	21054
påhls?$	påhls	0	21054
påhlsder	påhls	0	21054
phålss:	påhls	4	21054
påfvelsd:	påhls	0	21054
påhlsd:	påhls	39	21054
pålsd:	påhls	3	21054
pofvalsd:r	påhls	0	21054
påfvalsson	påhls	6	21054
påhlson	påhls	425	21054
påfwallsdotter	påhls	0	21054
påfwalsdotter	påhls	0	21054
påfwalss.	påhls	3	21054
påhsdotter	påhls	0	21054
påhsson	påhls	4	21054
pålsdotter	påhls	43	21054
pålzson	påhls	2	21054
påvalsdotter	påhls	0	21054
påvalsson	påhls	53	21054
påvelsdotter	påhls	0	21054
påwalsd.	påhls	1	21054
påvelss:	påhls	0	21054
pååhlsson	påhls	3	21054
påfvals dr	påhls	2	21054
påhvals dr	påhls	1	21054
pållss:	påhls	2	21054
påls dr	påhls	91	21054
oåhlsdr$	påhls	0	21054
påvelsson	påhls	10	21054
paavalintr.	påhls	17	21054
pauls	påhls	252	21054
paulsdotter	påhls	284	21054
paulss:	påhls	908	21054
paulsson	påhls	1929	21054
paulstr	påhls	0	21054
pahlsson	påhls	20	21054
pau:dr	påhls	1	21054
pauhls	påhls	3	21054
paul tr.	påhls	3	21054
paul:dr	påhls	7	21054
pauli dr.	påhls	5	21054
paulis	påhls	3	21054
pauliss.	påhls	2	21054
pauls 	påhls	0	21054
pauls s.	påhls	359	21054
pauls t:	påhls	13	21054
pauls tochter	påhls	1	21054
pauls dr	påhls	228	21054
pauls tr.	påhls	336	21054
pauls.tochter	påhls	1	21054
pauls:t:	påhls	1	21054
paulson	påhls	32	21054
paulssin	påhls	1	21054
paulssohn	påhls	1	21054
pavals	påhls	1	21054
pauli	påhls	2782	21054
pahlsdr	påhls	6	21054
paulidr	påhls	70	21054
paulison	påhls	71	21054
pauli ?	påhls	1	21054
påfwel son	påhls	0	21054
paulsohn	påhls	0	21054
pauoss:	påhls	1	21054
payulss.	påhls	1	21054
pawellss.	påhls	0	21054
paluss.$	påhls	0	21054
paulisd:r	påhls	4	21054
paulus's	påhls	1	21054
paulus	påhls	11	21054
pafvalsson	påhls	0	21054
palsdtr	påhls	0	21054
paulsdtr	påhls	75	21054
påhlsdtr	påhls	28	21054
paavalinp	påhls	4	21054
paavalinpoika	påhls	7	21054
paavalint.	påhls	4	21054
påfwallss	påhls	0	21054
påhld:r	påhls	47	21054
påhls d.	påhls	13	21054
påhss.	påhls	2	21054
pålls	påhls	3	21054
påhlssn:	påhls	0	21054
pålssd:r	påhls	0	21054
pålssn	påhls	0	21054
paulsd:	påhls	3	21054
paulinpoika	påhls	1	21054
paav. p.	påhls	0	21054
paavon poika	påhls	4	21054
paavon t:r	påhls	0	21054
paavonp:a	påhls	3	21054
pahlss	påhls	2	21054
pahlss:n	påhls	1	21054
pauls son	påhls	1	21054
pavalin d:	påhls	0	21054
pavelsdr:	påhls	0	21054
pål d:	påhls	0	21054
pål son	påhls	0	21054
påld:r	påhls	0	21054
påls son	påhls	1	21054
paulin	påhls	3	21054
paavonpo:	påhls	58	21054
paav:po:	påhls	5	21054
paav:t:r	påhls	1	21054
paul:s:n	påhls	4	21054
pauls:s:n	påhls	1	21054
påhl:s:n	påhls	1	21054
påhlss: (!)	påhls	0	21054
påhldotter	påhls	2	21054
rafaels	rafaels	0	41
rafaelsdr	rafaels	12	41
rafaelss.	rafaels	9	41
raphaelsdr	rafaels	1	41
raphaelsson	rafaels	19	41
rasmus	rasmus	1	58
rasmuss.	rasmus	3	58
rasm: dr:	rasmus	2	58
rasmi dr:	rasmus	10	58
rasmidr:	rasmus	0	58
rasmis:	rasmus	0	58
rasmus dr:	rasmus	3	58
rassm: dr:	rasmus	2	58
rassmus dr:	rasmus	5	58
rassmusdr:	rasmus	0	58
rassmuss dr:	rasmus	1	58
rassmuss:	rasmus	10	58
rassmussdr:	rasmus	0	58
rassmussns	rasmus	0	58
rasmundsdtr	rasmus	0	58
rasmundson	rasmus	0	58
rasmundzson	rasmus	0	58
rasmusson	rasmus	21	58
reginas	reginas	0	1
reginas s.	reginas	1	1
reginant:r	reginas	0	1
reginass:	reginas	0	1
reinholds	reinholds	1	132
reinholdss,	reinholds	1	132
reinh.dr	reinholds	14	132
reinh.ss.	reinholds	6	132
reinholdi	reinholds	6	132
reinholds dr	reinholds	8	132
reinholdsdr	reinholds	28	132
reinh:s	reinholds	1	132
reinholltsd:r	reinholds	1	132
reinh:dt	reinholds	0	132
reinhold	reinholds	6	132
reinholt	reinholds	0	132
reinholdsson	reinholds	45	132
reinholts:dr	reinholds	1	132
reinholtsson	reinholds	6	132
reinholdtss:	reinholds	3	132
reinhålts:dr	reinholds	3	132
reinholdsdotter	reinholds	2	132
reinholdsd:tr	reinholds	0	132
reinos	reinos	0	3
reinos dr	reinos	2	3
reinoss	reinos	1	3
richards	richards	0	21
richards dr.	richards	3	21
richards.dr.	richards	1	21
rijgardzdr:	richards	1	21
rich:s	richards	0	21
richardss:	richards	12	21
richartdr	richards	0	21
rich:d:r	richards	1	21
richarts:d:r	richards	2	21
rick:d:r	richards	1	21
riggerts	riggerts	0	3
riggertzdr:	riggerts	2	3
rigetzdr:	riggerts	1	3
riggersdr	riggerts	0	3
roberts	roberts	0	13
roberts:dr	roberts	2	13
robertsd	roberts	0	13
robertsdtr	roberts	11	13
robertint	roberts	0	13
ropertss	roberts	0	13
sakaris	sakaris	0	4839
sakarin	sakaris	0	4839
zacharias	sakaris	7	4839
sachar:dr	sakaris	2	4839
zach:dr.	sakaris	56	4839
zach:s	sakaris	13	4839
zachar:dr.	sakaris	24	4839
zacharia'	sakaris	69	4839
zacharia'dr.	sakaris	16	4839
zacharies:	sakaris	10	4839
zachars.	sakaris	3	4839
zachrisson	sakaris	911	4839
zachariasdr:	sakaris	57	4839
zachrisdr:	sakaris	164	4839
sachriss.	sakaris	30	4839
zach	sakaris	1	4839
zach dr	sakaris	5	4839
zach.tr.	sakaris	14	4839
zach.dr.s	sakaris	1	4839
zach:t:	sakaris	1	4839
zachar dr	sakaris	1	4839
zachar:oe s.	sakaris	1	4839
zachariaes	sakaris	3	4839
zacharias s.	sakaris	49	4839
zacharias tr.	sakaris	61	4839
zachariass.	sakaris	92	4839
zacharics	sakaris	1	4839
zacharie dr	sakaris	7	4839
zacharioe:s	sakaris	1	4839
zachr dr	sakaris	5	4839
zachrs	sakaris	31	4839
zachrs dr	sakaris	3	4839
zachs dr	sakaris	1	4839
zachs.s.	sakaris	4	4839
zaghar:dr	sakaris	1	4839
zagharias:dr	sakaris	3	4839
zaharias s:	sakaris	1	4839
zahariass.	sakaris	1	4839
zachariae	sakaris	119	4839
zachris	sakaris	40	4839
sachrisdr	sakaris	6	4839
zachariasson	sakaris	293	4839
sacharoeson	sakaris	1	4839
zakariä:s	sakaris	0	4839
zakris:dr	sakaris	0	4839
zackarressons	sakaris	1	4839
zackriasson	sakaris	1	4839
zackrisson	sakaris	83	4839
zackrissons	sakaris	9	4839
zackrissson	sakaris	2	4839
zacksisson	sakaris	1	4839
sachrisson	sakaris	70	4839
zachariaedotter	sakaris	10	4839
zacharsson	sakaris	7	4839
zachr.d:r	sakaris	80	4839
zach tr.	sakaris	1	4839
zacharias t:	sakaris	1	4839
zachrias t.	sakaris	1	4839
zcharias s.	sakaris	1	4839
zchris t:	sakaris	1	4839
zchriss.	sakaris	1	4839
zachriss:	sakaris	492	4839
zachrs:s	sakaris	2	4839
zach:son	sakaris	17	4839
zachar:son	sakaris	11	4839
zacharie:d:r	sakaris	3	4839
zacharieson	sakaris	12	4839
zachariess:	sakaris	6	4839
zachariesson	sakaris	9	4839
zacharijas:	sakaris	1	4839
zacharisson	sakaris	20	4839
zachriesson	sakaris	0	4839
zackarie:d:r	sakaris	1	4839
zackiis:d:r	sakaris	1	4839
zackins:d:r	sakaris	0	4839
zackr:d:r	sakaris	5	4839
zackr:s:	sakaris	4	4839
zackris:s:	sakaris	1	4839
zaikris:d:r	sakaris	1	4839
zakariess:	sakaris	0	4839
zacharia d:r	sakaris	5	4839
zachariason	sakaris	46	4839
zachris:dt	sakaris	1	4839
zacharisdr.	sakaris	8	4839
zachariss.	sakaris	9	4839
zachrias	sakaris	0	4839
zachriass.	sakaris	4	4839
zachrsdr	sakaris	3	4839
zachsdr	sakaris	3	4839
zackariad:r	sakaris	0	4839
sakariasdr.	sakaris	6	4839
sakariasson	sakaris	13	4839
sakarinp.	sakaris	298	4839
sakarinpoika	sakaris	106	4839
sakarint:r.	sakaris	0	4839
zacriss.	sakaris	9	4839
zakriss:	sakaris	10	4839
zachriaed:r	sakaris	2	4839
zacar.dr.	sakaris	10	4839
zacariadr.	sakaris	7	4839
zacaried.	sakaris	2	4839
zacariedr.	sakaris	42	4839
zacarieson	sakaris	14	4839
zacariä	sakaris	1	4839
zacariädr.	sakaris	30	4839
zacariäson	sakaris	5	4839
zachar:	sakaris	25	4839
zachar:dotter	sakaris	0	4839
zachariae:dr	sakaris	4	4839
zachariaesdotter	sakaris	0	4839
zachariaeson	sakaris	75	4839
zachariaesson	sakaris	1	4839
zachariasdotter	sakaris	89	4839
zachariedotter	sakaris	3	4839
zacharies:dr	sakaris	0	4839
zachr.son	sakaris	25	4839
zachrisdotter	sakaris	80	4839
zachriäs.	sakaris	1	4839
zackar.dr.	sakaris	2	4839
zackariaedr.	sakaris	6	4839
zackariaeson	sakaris	2	4839
zackrisdr.	sakaris	13	4839
zacrisdr.	sakaris	5	4839
zacrisson	sakaris	34	4839
zach.d.	sakaris	2	4839
zachr	sakaris	0	4839
zachr d.	sakaris	0	4839
zachr.d.	sakaris	4	4839
zachrichsdr.	sakaris	0	4839
zackr.d.	sakaris	0	4839
zakarieae	sakaris	0	4839
zachkar:dr	sakaris	0	4839
zachris dr	sakaris	28	4839
zakaria dr	sakaris	1	4839
zachariädr	sakaris	3	4839
zachariäson	sakaris	3	4839
zachridtr	sakaris	0	4839
zachrisdtr	sakaris	62	4839
zackrisdotter	sakaris	4	4839
sakarintytär	sakaris	113	4839
sakariant.	sakaris	2	4839
sakrinp	sakaris	19	4839
sakrinp:ka	sakaris	1	4839
sakrinpk	sakaris	1	4839
sakrinpoika	sakaris	77	4839
sakrint.	sakaris	6	4839
sakrint:r	sakaris	8	4839
sakrint:t	sakaris	0	4839
sakrintytär	sakaris	103	4839
sakrisd:r	sakaris	119	4839
sakrisdotter	sakaris	39	4839
sakrisson	sakaris	137	4839
zachriss:n	sakaris	3	4839
zachsdr?$	sakaris	0	4839
zak:d:r	sakaris	0	4839
zakrisdotter	sakaris	7	4839
zakrisson	sakaris	94	4839
zakrist:	sakaris	0	4839
zacrisdotter	sakaris	2	4839
sackariae	sakaris	1	4839
zachar:ae	sakaris	1	4839
zachriae	sakaris	7	4839
zahcr.d.	sakaris	1	4839
zahcr.s.	sakaris	0	4839
sakariasdotter	sakaris	7	4839
zakariass.	sakaris	4	4839
sakariantytär	sakaris	2	4839
zacharcsson	sakaris	1	4839
zahrisson	sakaris	8	4839
sakariss	sakaris	0	4839
sakrsd:r	sakaris	0	4839
zacharsd:r	sakaris	1	4839
zacharicd:r	sakaris	4	4839
salomons	salomons	105	2859
sal:s.	salomons	9	2859
salom:s.	salomons	70	2859
salomonss:	salomons	530	2859
salom.tr.	salomons	3	2859
salom.dr.	salomons	136	2859
salom:nis	salomons	2	2859
salomons dr.	salomons	45	2859
salomons:dr	salomons	163	2859
saloms 	salomons	0	2859
saloms dr	salomons	22	2859
saloms.s.	salomons	1	2859
salom:son	salomons	79	2859
salomonsson	salomons	846	2859
saloms:dr	salomons	2	2859
saloms:son	salomons	0	2859
salmonsson	salomons	6	2859
salmoson	salomons	1	2859
salamons tr.	salomons	1	2859
salomons t.	salomons	1	2859
salomons t:r	salomons	1	2859
salomonstr	salomons	0	2859
salomoni	salomons	11	2859
salomonis	salomons	106	2859
salomons:dt	salomons	0	2859
salomoninp.	salomons	238	2859
salomonss:n	salomons	15	2859
sal.d:r	salomons	18	2859
salamuns:s	salomons	0	2859
salom. dr.	salomons	13	2859
salom. s.	salomons	5	2859
salamonsdr	salomons	36	2859
salom.	salomons	61	2859
salomonson	salomons	32	2859
salmonintr	salomons	6	2859
salmonp.	salomons	25	2859
salomonp	salomons	4	2859
salam.dr.	salomons	34	2859
salam.s.	salomons	3	2859
salom s. dr.	salomons	0	2859
salom.d.	salomons	9	2859
salomos	salomons	7	2859
salomosson	salomons	36	2859
salamonsson	salomons	32	2859
salmonsd.	salomons	1	2859
salomondr.	salomons	0	2859
salomonsd.	salomons	22	2859
salomsd.	salomons	3	2859
salomont.	salomons	48	2859
salomoninpoika	salomons	71	2859
salamoninp	salomons	0	2859
salomp	salomons	0	2859
samuels	samuels	256	14225
samuelin	samuels	0	14225
samulin	samuels	1	14225
samuelsdr	samuels	3402	14225
samuelss	samuels	444	14225
sam:dr.	samuels	289	14225
samueli	samuels	87	14225
samstr	samuels	0	14225
sam.tr.	samuels	8	14225
sams	samuels	153	14225
sams dr	samuels	91	14225
samuels t.	samuels	1	14225
samuels dr	samuels	276	14225
samuels s:	samuels	1	14225
samuels son	samuels	4	14225
samuels tr.	samuels	63	14225
samuelson	samuels	201	14225
samulson	samuels	10	14225
samuelis	samuels	514	14225
samuelsson	samuels	5350	14225
sam dr	samuels	300	14225
samss	samuels	20	14225
sammelsson	samuels	3	14225
samulsdr.	samuels	15	14225
sam:son	samuels	573	14225
samuelstr	samuels	0	14225
sam:	samuels	92	14225
samsdr:	samuels	2	14225
samuel	samuels	22	14225
samuelssons	samuels	18	14225
samulss:	samuels	43	14225
sam:dt	samuels	14	14225
samuellsson	samuels	6	14225
samuelsdotter	samuels	828	14225
sam:is	samuels	7	14225
samlsd:r	samuels	1	14225
samuelid:r	samuels	23	14225
samuelii	samuels	4	14225
samulii	samuels	1	14225
sam s.	samuels	1	14225
sammels dr:	samuels	12	14225
sammelsdr:	samuels	0	14225
sammelss:	samuels	18	14225
sammelssns	samuels	0	14225
samuellss:	samuels	6	14225
sam:lis	samuels	10	14225
samuels:dt	samuels	3	14225
samuless.$	samuels	0	14225
samuelss:n	samuels	24	14225
samauelsd:r	samuels	1	14225
samauelss.	samuels	1	14225
samules:dr	samuels	0	14225
samullss:	samuels	1	14225
samulintytär	samuels	104	14225
samöueli	samuels	1	14225
samuelintytär	samuels	68	14225
samuel:n	samuels	0	14225
samuls:	samuels	14	14225
samuelsr	samuels	2	14225
samulinp	samuels	52	14225
samulintr	samuels	175	14225
samulitar	samuels	1	14225
samdtr	samuels	2	14225
samsdtr	samuels	1	14225
samuel?$	samuels	0	14225
samuelsdtr	samuels	275	14225
samuelint:r	samuels	12	14225
sam.d.	samuels	32	14225
samulsd:	samuels	0	14225
samu:d:r	samuels	1	14225
sam:s:n	samuels	2	14225
samuelsd.	samuels	128	14225
samssd:r	samuels	1	14225
samueld:r	samuels	6	14225
samulinp:a	samuels	0	14225
sammuelsdotter	samuels	0	14225
samuelsd:trs	samuels	0	14225
samuelsdotters	samuels	6	14225
samuelss:s	samuels	0	14225
samulinpoika	samuels	93	14225
sam:po:	samuels	1	14225
samuelsson?	samuels	0	14225
samuelinpoika	samuels	48	14225
sannas	sannas	0	82
sannasd:r	sannas	55	82
sannass.	sannas	8	82
sannä:d:r	sannas	1	82
sannae dr.	sannas	1	82
sannaedr.	sannas	2	82
sannant:r	sannas	2	82
sannasdotter	sannas	13	82
sannäson	sannas	0	82
santerin	santerin	0	28
santerinp.	santerin	16	28
santerintr	santerin	12	28
saras	saras	0	51
saran	saras	0	51
saradr	saras	1	51
saras:dr	saras	5	51
sarass:	saras	9	51
sarasson	saras	17	51
sarant:r	saras	1	51
saaran:dr.	saras	1	51
saaranp.	saras	11	51
saaranpoika	saras	4	51
saarant:r	saras	2	51
sefanias	sefanias	1	21
sefanias:dr	sefanias	0	21
sefaniaanp.	sefanias	0	21
sefaniaanp:a	sefanias	0	21
sefaniass:n	sefanias	0	21
sefanianp	sefanias	0	21
sefanianpoika	sefanias	9	21
sefaniant:r	sefanias	7	21
sefaniasdotter	sefanias	0	21
sefaniasson	sefanias	4	21
serafias	serafias	0	23
serafiasdotter	serafias	7	23
serafianpoika	serafias	0	23
serafiantytär	serafias	16	23
serafiasson	serafias	0	23
severis	severis	1	11
severisdr	severis	1	11
severiusdr	severis	4	11
severiasson	severis	0	11
severinasdr.	severis	0	11
severiusdtr	severis	1	11
severintytär	severis	4	11
sigfrids	sigfrids	522	14971
sipin	sigfrids	0	14971
sigfridss	sigfrids	105	14971
sigfsdr	sigfrids	3	14971
sigfs	sigfrids	1	14971
sigfridsson	sigfrids	2620	14971
sigfredsdr	sigfrids	1024	14971
sigfredss	sigfrids	95	14971
sigfredsson	sigfrids	4450	14971
sigfrdr	sigfrids	35	14971
sigfredzon	sigfrids	8	14971
sigfredzdr	sigfrids	138	14971
sigfersson	sigfrids	118	14971
siffersdr	sigfrids	12	14971
siffersson	sigfrids	51	14971
sigfr	sigfrids	6	14971
sigf:dr.	sigfrids	20	14971
sigfridsdr.	sigfrids	1255	14971
sigfredssson	sigfrids	2	14971
sigfredzsson	sigfrids	20	14971
siegf.dr	sigfrids	20	14971
siegfr.dr.	sigfrids	5	14971
siegfr.s.	sigfrids	1	14971
siegfrids tr.	sigfrids	1	14971
siegfrids dr	sigfrids	2	14971
siegfrs dr	sigfrids	2	14971
sigfr dr	sigfrids	358	14971
sigfr.tr.	sigfrids	1	14971
